n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
500,0.2,19,100002019,120002019,0.04013094650645118,0.07721683289855719,2026-03-07 20:15:13
500,0.2,18,100002018,120002018,0.06274153372528914,0.06922891596332192,2026-03-07 20:15:13
500,0.5,0,100005000,120005000,0.0156843350610607,0.12606154195964336,2026-03-07 20:15:16
500,0.5,1,100005001,120005001,0.07142851172315139,0.11540312506258488,2026-03-07 20:15:16
500,0.5,4,100005004,120005004,0.015658044194139284,0.11752358288504183,2026-03-07 20:15:16
500,0.5,3,100005003,120005003,0.03473617972679345,0.11912358389236033,2026-03-07 20:15:16
500,0.5,2,100005002,120005002,0.06961409247010109,0.12601758306846023,2026-03-07 20:15:16
500,0.5,7,100005007,120005007,0.008002801365011159,0.09981649997644126,2026-03-07 20:15:16
500,0.5,5,100005005,120005005,0.029972648653495654,0.12384633277542889,2026-03-07 20:15:16
500,0.5,6,100005006,120005006,0.018929839499501618,0.10855379211716354,2026-03-07 20:15:16
500,0.5,8,100005008,120005008,0.0379073400905136,0.1227904160041362,2026-03-07 20:15:16
500,0.5,9,100005009,120005009,0.013177948321934778,0.13114691711962223,2026-03-07 20:15:16
500,0.5,10,100005010,120005010,0.019132523024242457,0.12318541691638529,2026-03-07 20:15:16
500,0.5,12,100005012,120005012,0.014833077630567073,0.11053279205225408,2026-03-07 20:15:16
500,0.5,13,100005013,120005013,0.016298307402078844,0.10612579202279449,2026-03-07 20:15:16
500,0.5,11,100005011,120005011,0.013468297194436173,0.13801516708917916,2026-03-07 20:15:16
500,0.5,14,100005014,120005014,0.015772487979579267,0.09903445886448026,2026-03-07 20:15:16
500,0.5,16,100005016,120005016,0.014478849765515835,0.12844487489201128,2026-03-07 20:15:16
500,0.5,15,100005015,120005015,0.034421613442189504,0.13012012490071356,2026-03-07 20:15:16
500,0.5,17,100005017,120005017,0.016403254307586847,0.07046933309175074,2026-03-07 20:15:16
500,0.5,18,100005018,120005018,0.016781741459368286,0.07185891619883478,2026-03-07 20:15:16
500,0.5,19,100005019,120005019,0.039664924201779035,0.07389095798134804,2026-03-07 20:15:16
500,1.0,0,100010000,120010000,0.014107772280694418,0.11003316612914205,2026-03-07 20:15:19
500,1.0,1,100010001,120010001,0.031293639578733885,0.11132937506772578,2026-03-07 20:15:19
500,1.0,2,100010002,120010002,0.00931817288642909,0.11496816598810256,2026-03-07 20:15:19
500,1.0,4,100010004,120010004,0.025438578674371264,0.11813600012101233,2026-03-07 20:15:19
500,1.0,5,100010005,120010005,0.010961128505142158,0.12101500015705824,2026-03-07 20:15:19
500,1.0,6,100010006,120010006,0.01590644425355458,0.09916025004349649,2026-03-07 20:15:19
500,1.0,3,100010003,120010003,0.009373625122100946,0.12858491600491107,2026-03-07 20:15:19
500,1.0,7,100010007,120010007,0.011047265889863912,0.1177475000731647,2026-03-07 20:15:19
500,1.0,10,100010010,120010010,0.020479657748413333,0.11798475007526577,2026-03-07 20:15:19
500,1.0,8,100010008,120010008,0.01011113678459464,0.1253076249267906,2026-03-07 20:15:19
500,1.0,9,100010009,120010009,0.01594361968864346,0.12596229184418917,2026-03-07 20:15:19
500,1.0,13,100010013,120010013,0.008115731817213959,0.1152015421539545,2026-03-07 20:15:19
500,1.0,12,100010012,120010012,0.033735188592599184,0.14672233304008842,2026-03-07 20:15:19
500,1.0,14,100010014,120010014,0.010921746983927772,0.1424141670577228,2026-03-07 20:15:19
500,1.0,11,100010011,120010011,0.03205875745459284,0.15352304093539715,2026-03-07 20:15:19
500,1.0,15,100010015,120010015,0.02415766068379913,0.11971375020220876,2026-03-07 20:15:19
500,1.0,17,100010017,120010017,0.05554429498595329,0.08457375015132129,2026-03-07 20:15:19
500,1.0,16,100010016,120010016,0.015232469275041481,0.09714079205878079,2026-03-07 20:15:19
500,1.0,18,100010018,120010018,0.018771999865269135,0.0738593339920044,2026-03-07 20:15:19
500,1.0,19,100010019,120010019,0.010545140575633084,0.08075733412988484,2026-03-07 20:15:19
1000,0.1,3,150001003,170001003,0.04494443231612639,0.2993957500439137,2026-03-07 20:15:22
1000,0.1,4,150001004,170001004,0.02525167934582061,0.3052549578715116,2026-03-07 20:15:22
1000,0.1,0,150001000,170001000,0.10711252546389724,0.32317412504926324,2026-03-07 20:15:23
1000,0.1,6,150001006,170001006,0.043728297885925846,0.2527646250091493,2026-03-07 20:15:23
1000,0.1,5,150001005,170001005,0.049961942472678246,0.319692709017545,2026-03-07 20:15:23
1000,0.1,7,150001007,170001007,0.03146706893802649,0.29991020797751844,2026-03-07 20:15:23
1000,0.1,1,150001001,170001001,0.09613176806112568,0.30582612520083785,2026-03-07 20:15:23
1000,0.1,2,150001002,170001002,0.07307683586139141,0.35071466607041657,2026-03-07 20:15:23
1000,0.1,8,150001008,170001008,0.038419357005056796,0.23038237495347857,2026-03-07 20:15:23
1000,0.1,10,150001010,170001010,0.04438125936988465,0.30815058294683695,2026-03-07 20:15:23
1000,0.1,11,150001011,170001011,0.04429986438881965,0.3079832079820335,2026-03-07 20:15:23
1000,0.1,9,150001009,170001009,0.049003241875771805,0.3054355410858989,2026-03-07 20:15:23
1000,0.1,14,150001014,170001014,0.03410596016898455,0.289831249974668,2026-03-07 20:15:23
