n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
2100,0.1,7,2100017,0.014012263839462372,1.221830750000663,2026-02-07 15:23:27
2100,0.1,6,2100016,0.035649089647544686,1.349292874976527,2026-02-07 15:23:28
2100,0.1,8,2100018,0.013113992023563009,0.9061597079853527,2026-02-07 15:23:29
2100,0.1,10,2100020,0.010633219732244762,0.9263335830182768,2026-02-07 15:23:30
2100,0.1,9,2100019,0.023290792873713707,0.9409306659945287,2026-02-07 15:23:32
2100,0.1,12,2100022,0.012408787276819377,0.9302862089825794,2026-02-07 15:23:33
2100,0.1,14,2100024,0.021776394044506372,0.8728387500159442,2026-02-07 15:23:34
2100,0.1,13,2100023,0.019078252424310365,0.9103498749900609,2026-02-07 15:23:35
2100,0.1,11,2100021,0.02266741980565582,1.0165088750072755,2026-02-07 15:23:37
2100,0.1,15,2100025,0.02842855137313626,0.9196769170230255,2026-02-07 15:23:38
2100,0.1,16,2100026,0.023150815964766366,0.6339809169876389,2026-02-07 15:23:40
2100,0.1,17,2100027,0.022944423259819022,0.5822409590473399,2026-02-07 15:23:41
2100,0.1,19,2100029,0.02451459056103232,0.571938292006962,2026-02-07 15:23:42
2100,0.1,18,2100028,0.01581918467942324,0.6590900419978425,2026-02-07 15:23:44
2100,0.2,0,2100020,0.018329844387655777,0.9208258340368047,2026-02-07 15:23:49
2100,0.2,3,2100023,0.012682514146946943,1.1921545829973184,2026-02-07 15:23:50
2100,0.2,1,2100021,0.01961063718623024,1.2541577909723856,2026-02-07 15:23:51
2100,0.2,5,2100025,0.023039709784811253,1.219071833009366,2026-02-07 15:23:52
2100,0.2,2,2100022,0.0071298027297490695,1.262763290957082,2026-02-07 15:23:53
2100,0.2,7,2100027,0.01971075343030252,1.250652665970847,2026-02-07 15:23:54
2100,0.2,4,2100024,0.017076663424381334,1.3350845840177499,2026-02-07 15:23:54
2100,0.2,6,2100026,0.016907275809946016,1.3602782920352183,2026-02-07 15:23:56
2100,0.2,8,2100028,0.005548650913157494,0.8345877500250936,2026-02-07 15:23:57
2100,0.2,13,2100033,0.014178303661465346,0.8550503330188803,2026-02-07 15:23:58
2100,0.2,10,2100030,0.023966220925672247,0.9371425840072334,2026-02-07 15:23:59
2100,0.2,11,2100031,0.021258114921554636,0.9651462499750778,2026-02-07 15:24:00
2100,0.2,12,2100032,0.023947308589955658,0.974607374984771,2026-02-07 15:24:01
2100,0.2,9,2100029,0.021817314629985513,1.0451451250119135,2026-02-07 15:24:02
2100,0.2,15,2100035,0.0273562982955809,0.8952988749952056,2026-02-07 15:24:03
2100,0.2,14,2100034,0.012650315970239422,0.9469258330063894,2026-02-07 15:24:04
2100,0.2,16,2100036,0.029763792313742113,0.8028841249761172,2026-02-07 15:24:05
2100,0.2,18,2100038,0.00993838970420235,0.5477696660091169,2026-02-07 15:24:06
2100,0.2,19,2100039,0.015488143008236902,0.5236026250058785,2026-02-07 15:24:07
2100,0.2,17,2100037,0.02909536788819108,0.6593164159567095,2026-02-07 15:24:08
2100,0.5,0,2100050,0.012703479090124394,0.886863625026308,2026-02-07 15:24:11
2100,0.5,1,2100051,0.009367501607473362,1.2845545829623006,2026-02-07 15:24:12
2100,0.5,4,2100054,0.012679405620019766,1.2533590840175748,2026-02-07 15:24:13
2100,0.5,5,2100055,0.006244091549427064,1.254387916997075,2026-02-07 15:24:13
2100,0.5,2,2100052,0.0035987565243952467,1.3557401669677347,2026-02-07 15:24:14
2100,0.5,6,2100056,0.0031325024325872027,1.3047617499832995,2026-02-07 15:24:14
2100,0.5,3,2100053,0.020405955818958956,1.3760419589816593,2026-02-07 15:24:15
2100,0.5,7,2100057,0.005901589374014021,1.5050009160186164,2026-02-07 15:24:16
2100,0.5,8,2100058,0.013405295403179158,1.025552874954883,2026-02-07 15:24:16
2100,0.5,11,2100061,0.01230386755781118,1.2183372089639306,2026-02-07 15:24:17
2100,0.5,9,2100059,0.010731890307679764,1.3054263750091195,2026-02-07 15:24:18
2100,0.5,10,2100060,0.007605579987302121,1.2744398330105469,2026-02-07 15:24:18
2100,0.5,13,2100063,0.02368483336612462,1.2257817080244422,2026-02-07 15:24:19
2100,0.5,14,2100064,0.017681718915783497,1.2386256659519859,2026-02-07 15:24:20
2100,0.5,12,2100062,0.009446243196915236,1.3333034579991363,2026-02-07 15:24:20
2100,0.5,15,2100065,0.011258313018284668,1.1255522500141524,2026-02-07 15:24:21
2100,0.5,16,2100066,0.017091730295438,1.084626208001282,2026-02-07 15:24:22
2100,0.5,17,2100067,0.009732223086103954,0.5883373339893296,2026-02-07 15:24:23
2100,0.5,19,2100069,0.02057660636970202,0.5579297920339741,2026-02-07 15:24:23
2100,0.5,18,2100068,0.0051799264977032645,0.6259564999490976,2026-02-07 15:24:24
2100,1.0,0,2100100,0.01803013168872424,1.016406457987614,2026-02-07 15:24:28
2100,1.0,1,2100101,0.005136389833034156,1.0621416249778122,2026-02-07 15:24:28
2100,1.0,2,2100102,0.013022084889673236,1.1977526670088992,2026-02-07 15:24:29
2100,1.0,5,2100105,0.034354625402263105,1.167775125009939,2026-02-07 15:24:29
2100,1.0,4,2100104,0.010160704866026575,1.2063317919964902,2026-02-07 15:24:30
2100,1.0,3,2100103,0.03674116050222808,1.2414982919581234,2026-02-07 15:24:31
2100,1.0,6,2100106,0.009480913646312473,1.360420958022587,2026-02-07 15:24:31
2100,1.0,7,2100107,0.009178415108728542,1.4768284170422703,2026-02-07 15:24:32
2100,1.0,8,2100108,0.017472682713157772,1.03176037495723,2026-02-07 15:24:32
2100,1.0,9,2100109,0.01622195363329674,1.140528167015873,2026-02-07 15:24:33
2100,1.0,10,2100110,0.019588222936470133,1.1321211670292541,2026-02-07 15:24:33
2100,1.0,13,2100113,0.011535294951274502,1.0856242080335505,2026-02-07 15:24:34
2100,1.0,11,2100111,0.0075775767599838215,1.1185398750239983,2026-02-07 15:24:35
2100,1.0,12,2100112,0.004910647485794504,1.1652213750057854,2026-02-07 15:24:35
2100,1.0,15,2100115,0.009744008810110647,0.969498541962821,2026-02-07 15:24:36
2100,1.0,14,2100114,0.010639614390637743,1.1177326670149341,2026-02-07 15:24:36
2100,1.0,16,2100116,0.00448554167571842,0.728669208008796,2026-02-07 15:24:37
2100,1.0,17,2100117,0.016998422770653547,0.6133958749705926,2026-02-07 15:24:37
2100,1.0,18,2100118,0.02390057629752313,0.5807019169442356,2026-02-07 15:24:38
2100,1.0,19,2100119,0.016291777250677916,0.6667667079600506,2026-02-07 15:24:38
300,0.1,0,300010,0.4174445099831955,0.0440072079654783,2026-02-07 15:26:30
300,0.1,1,300011,0.11575380436575822,0.05982945900177583,2026-02-07 15:26:30
300,0.1,2,300012,0.19950257434874674,0.040790499944705516,2026-02-07 15:26:30
300,0.1,3,300013,0.6613811276982783,0.047969750012271106,2026-02-07 15:26:30
300,0.1,7,300017,0.9703817358778924,0.03886445797979832,2026-02-07 15:26:30
300,0.1,6,300016,0.11065385665426745,0.04759812500560656,2026-02-07 15:26:30
300,0.1,4,300014,0.17879734169037764,0.06436808302532881,2026-02-07 15:26:30
300,0.1,9,300019,0.14436267385121898,0.048217292001936585,2026-02-07 15:26:30
300,0.1,5,300015,0.40544608499436696,0.07467045803787187,2026-02-07 15:26:30
300,0.1,8,300018,0.3209850638272805,0.07433262502308935,2026-02-07 15:26:30
300,0.1,10,300020,0.32897157609932215,0.05500875000143424,2026-02-07 15:26:30
300,0.1,12,300022,0.1387176872740446,0.051106083963532,2026-02-07 15:26:30
300,0.1,13,300023,0.11553660038421368,0.051875791978091,2026-02-07 15:26:30
300,0.1,14,300024,0.41333291453587817,0.05030579201411456,2026-02-07 15:26:30
300,0.1,11,300021,0.4816816874800372,0.06080800003837794,2026-02-07 15:26:30
300,0.1,15,300025,0.4701627091667641,0.050436042016372085,2026-02-07 15:26:30
300,0.1,16,300026,0.25221538727540327,0.053966208011843264,2026-02-07 15:26:30
300,0.1,18,300028,0.15129063477175786,0.04455770895583555,2026-02-07 15:26:30
300,0.1,17,300027,0.1918814999961871,0.050895499996840954,2026-02-07 15:26:30
300,0.1,19,300029,0.1624585781265099,0.03797420801129192,2026-02-07 15:26:30
300,0.2,0,300020,0.12830485470194353,0.05733650003094226,2026-02-07 15:26:32
300,0.2,1,300021,0.13070857317718074,0.0468673330033198,2026-02-07 15:26:32
300,0.2,4,300024,0.09631782287580587,0.04662366700358689,2026-02-07 15:26:32
300,0.2,2,300022,0.060178231065719553,0.05443929199827835,2026-02-07 15:26:32
300,0.2,3,300023,0.11130123694643022,0.06400225003017113,2026-02-07 15:26:32
300,0.2,5,300025,0.06369870728970789,0.056970583042129874,2026-02-07 15:26:32
300,0.2,6,300026,0.07921266462040398,0.06007695896551013,2026-02-07 15:26:32
300,0.2,7,300027,0.1095106564988213,0.04384083300828934,2026-02-07 15:26:32
300,0.2,8,300028,0.038637363176616805,0.052138666971586645,2026-02-07 15:26:32
300,0.2,9,300029,0.0432583244783694,0.05757962499046698,2026-02-07 15:26:32
300,0.2,10,300030,0.0554876345338405,0.049766709038522094,2026-02-07 15:26:32
300,0.2,11,300031,0.07400232736330001,0.05341891699936241,2026-02-07 15:26:32
300,0.2,13,300033,0.13185836387891095,0.050702417036518455,2026-02-07 15:26:32
300,0.2,14,300034,0.12118714987530796,0.048278958012815565,2026-02-07 15:26:32
300,0.2,12,300032,0.04637964268490079,0.06237104197498411,2026-02-07 15:26:32
300,0.2,15,300035,0.0286326071353299,0.0502046660403721,2026-02-07 15:26:32
300,0.2,17,300037,0.0437871133191547,0.041808417008724064,2026-02-07 15:26:32
300,0.2,16,300036,0.043155696275340966,0.050532791996374726,2026-02-07 15:26:32
300,0.2,18,300038,0.27052331336896,0.043187125003896654,2026-02-07 15:26:32
300,0.2,19,300039,0.06818986086065486,0.04276116698747501,2026-02-07 15:26:32
300,0.5,0,300050,0.02980424091457431,0.05024675000458956,2026-02-07 15:26:35
300,0.5,1,300051,0.07072359397283613,0.057117249991279095,2026-02-07 15:26:35
300,0.5,3,300053,0.05461823999967923,0.03709083399735391,2026-02-07 15:26:35
300,0.5,4,300054,0.03061458498681313,0.05183641699841246,2026-02-07 15:26:35
300,0.5,2,300052,0.04715431428608142,0.0714056669967249,2026-02-07 15:26:35
300,0.5,5,300055,0.015307619068924331,0.058809083013329655,2026-02-07 15:26:35
300,0.5,6,300056,0.01595881459992838,0.05619450000813231,2026-02-07 15:26:35
300,0.5,8,300058,0.11776642835259438,0.05409691698150709,2026-02-07 15:26:35
300,0.5,7,300057,0.015785851584355155,0.06002833304228261,2026-02-07 15:26:35
300,0.5,11,300061,0.02699895073079327,0.03948041604598984,2026-02-07 15:26:35
300,0.5,9,300059,0.0437537254193461,0.055294124991633,2026-02-07 15:26:35
300,0.5,10,300060,0.02231918650564694,0.05144754197681323,2026-02-07 15:26:35
300,0.5,12,300062,0.0670246046079344,0.057170333981048316,2026-02-07 15:26:35
300,0.5,13,300063,0.05318278241081268,0.05311037495266646,2026-02-07 15:26:35
300,0.5,16,300066,0.053433509515525814,0.045393874985165894,2026-02-07 15:26:35
300,0.5,14,300064,0.03872811206315279,0.054558167001232505,2026-02-07 15:26:35
300,0.5,15,300065,0.029205423879116548,0.059995624993462116,2026-02-07 15:26:35
300,0.5,19,300069,0.027084731849915798,0.04032858298160136,2026-02-07 15:26:35
300,0.5,17,300067,0.07855211755657099,0.051176999986637384,2026-02-07 15:26:35
300,0.5,18,300068,0.024270553098597814,0.04334008297882974,2026-02-07 15:26:35
300,1.0,0,300100,0.04771981563183325,0.04626899998402223,2026-02-07 15:26:37
300,1.0,2,300102,0.03202778858304512,0.03185791696887463,2026-02-07 15:26:37
300,1.0,1,300101,0.02821240099156647,0.06393125001341105,2026-02-07 15:26:37
300,1.0,4,300104,0.07681347893450372,0.055222167051397264,2026-02-07 15:26:37
300,1.0,5,300105,0.08855896422842635,0.05034812504891306,2026-02-07 15:26:37
300,1.0,3,300103,0.06912457407080388,0.06469675002153963,2026-02-07 15:26:37
300,1.0,7,300107,0.03507264436718859,0.05280808301176876,2026-02-07 15:26:37
300,1.0,6,300106,0.07472063514607112,0.06346654100343585,2026-02-07 15:26:37
300,1.0,12,300112,0.04425376989045208,0.034971749992109835,2026-02-07 15:26:37
300,1.0,10,300110,0.05794084757178623,0.04801824997412041,2026-02-07 15:26:37
300,1.0,8,300108,0.022441523061227334,0.06771412497619167,2026-02-07 15:26:37
300,1.0,11,300111,0.01769398659701375,0.06483862502500415,2026-02-07 15:26:37
300,1.0,9,300109,0.03912781534323083,0.06669958296697587,2026-02-07 15:26:37
300,1.0,14,300114,0.051286051925138555,0.05112387496046722,2026-02-07 15:26:37
300,1.0,15,300115,0.03701787826040206,0.041858374956063926,2026-02-07 15:26:37
300,1.0,13,300113,0.058482736385831846,0.060702792019583285,2026-02-07 15:26:37
300,1.0,17,300117,0.020275100044800376,0.03461183299077675,2026-02-07 15:26:37
300,1.0,19,300119,0.09156262742967365,0.037482457992155105,2026-02-07 15:26:37
300,1.0,16,300116,0.06771489902512207,0.05659175000619143,2026-02-07 15:26:37
300,1.0,18,300118,0.0084362357830838,0.03985970898065716,2026-02-07 15:26:37
600,0.1,1,600011,0.20298892346558314,0.12903454096522182,2026-02-07 15:26:39
600,0.1,0,600010,0.059346624375730336,0.1750967499683611,2026-02-07 15:26:39
600,0.1,2,600012,0.04386750825912254,0.13706816697958857,2026-02-07 15:26:39
600,0.1,3,600013,0.0832530515388224,0.15628374996595085,2026-02-07 15:26:39
600,0.1,5,600015,0.21281290005272396,0.14760199998272583,2026-02-07 15:26:39
600,0.1,7,600017,0.03810328205729649,0.1283029579790309,2026-02-07 15:26:39
600,0.1,8,600018,0.10964464568515885,0.12173704203451052,2026-02-07 15:26:40
600,0.1,6,600016,0.09550654238103516,0.15267991600558162,2026-02-07 15:26:40
600,0.1,4,600014,0.07464593175002388,0.19155866699293256,2026-02-07 15:26:40
600,0.1,9,600019,0.02712050223761402,0.1323229999979958,2026-02-07 15:26:40
600,0.1,10,600020,0.10379753497865402,0.15490808303002268,2026-02-07 15:26:40
600,0.1,11,600021,0.1048460588212275,0.12449529202422127,2026-02-07 15:26:40
600,0.1,12,600022,0.051650009763272185,0.146643917018082,2026-02-07 15:26:40
600,0.1,13,600023,0.0442930383018334,0.15374412504024804,2026-02-07 15:26:40
600,0.1,16,600026,0.1268298598753592,0.12540645798435435,2026-02-07 15:26:40
600,0.1,15,600025,0.07054602114334091,0.14700108399847522,2026-02-07 15:26:40
600,0.1,14,600024,0.17288255216209547,0.15696104196831584,2026-02-07 15:26:40
600,0.1,17,600027,0.10695914200989885,0.12430858297739178,2026-02-07 15:26:40
600,0.1,18,600028,0.10132746323763311,0.10685879201628268,2026-02-07 15:26:40
600,0.1,19,600029,0.07132995379031676,0.09664654202060774,2026-02-07 15:26:40
600,0.2,0,600020,0.035441823931986305,0.15006170800188556,2026-02-07 15:26:43
600,0.2,1,600021,0.0447667662386034,0.14057266700547189,2026-02-07 15:26:43
600,0.2,2,600022,0.017645325392550235,0.14177883398951963,2026-02-07 15:26:43
600,0.2,3,600023,0.03886433319127018,0.14646741602336988,2026-02-07 15:26:43
600,0.2,4,600024,0.037956649003191074,0.14467279199743643,2026-02-07 15:26:43
600,0.2,6,600026,0.033726581672371525,0.13520687504205853,2026-02-07 15:26:43
600,0.2,5,600025,0.017266567101257516,0.1553272080491297,2026-02-07 15:26:43
600,0.2,7,600027,0.036990078131448154,0.16392070800065994,2026-02-07 15:26:43
600,0.2,8,600028,0.03688365570261396,0.15609058400150388,2026-02-07 15:26:43
600,0.2,10,600030,0.08071611279963355,0.14674220798769966,2026-02-07 15:26:43
600,0.2,9,600029,0.02958468654023951,0.15334708301816136,2026-02-07 15:26:43
600,0.2,12,600032,0.0712356151209238,0.13635575002990663,2026-02-07 15:26:43
600,0.2,11,600031,0.029641447715193555,0.1443093330017291,2026-02-07 15:26:43
600,0.2,14,600034,0.03226475165078617,0.13088570797117427,2026-02-07 15:26:43
600,0.2,15,600035,0.048792214945597046,0.12510433403076604,2026-02-07 15:26:43
600,0.2,13,600033,0.05763553550820345,0.17411945800995454,2026-02-07 15:26:43
600,0.2,16,600036,0.031044530377690584,0.1372119170264341,2026-02-07 15:26:43
600,0.2,18,600038,0.07175676609842817,0.11878379201516509,2026-02-07 15:26:43
600,0.2,17,600037,0.02535414559317648,0.12903112504864112,2026-02-07 15:26:43
600,0.2,19,600039,0.025169307115712792,0.11147279205033556,2026-02-07 15:26:43
600,0.5,0,600050,0.0360161455004317,0.11454249999951571,2026-02-07 15:26:46
600,0.5,1,600051,0.04875895418520471,0.13551841699518263,2026-02-07 15:26:46
600,0.5,3,600053,0.04255256354770733,0.1310520420083776,2026-02-07 15:26:46
600,0.5,2,600052,0.01658105599455081,0.14233387500280514,2026-02-07 15:26:46
600,0.5,4,600054,0.007782884981906752,0.15040570904966444,2026-02-07 15:26:46
600,0.5,8,600058,0.006814267747141307,0.12622766697313637,2026-02-07 15:26:46
600,0.5,6,600056,0.02976029095739598,0.14433300000382587,2026-02-07 15:26:46
600,0.5,5,600055,0.032430209837229496,0.1650698339799419,2026-02-07 15:26:46
600,0.5,7,600057,0.06260107106563767,0.1466624159947969,2026-02-07 15:26:46
600,0.5,9,600059,0.022136709801734725,0.16745391697622836,2026-02-07 15:26:46
600,0.5,10,600060,0.050709843746255374,0.12732595897978172,2026-02-07 15:26:46
600,0.5,11,600061,0.015355336353544819,0.15661349997390062,2026-02-07 15:26:46
600,0.5,12,600062,0.02440436775703717,0.1377909579896368,2026-02-07 15:26:46
600,0.5,14,600064,0.060245789731675096,0.13175104203401133,2026-02-07 15:26:46
600,0.5,16,600066,0.010771834190219159,0.13283095799852163,2026-02-07 15:26:46
600,0.5,15,600065,0.006142122843771787,0.13499079196481034,2026-02-07 15:26:46
600,0.5,13,600063,0.02645933196701076,0.16057799995178357,2026-02-07 15:26:46
600,0.5,17,600067,0.010997693965442945,0.11814308300381526,2026-02-07 15:26:46
600,0.5,18,600068,0.04147453648850064,0.10239325003931299,2026-02-07 15:26:46
600,0.5,19,600069,0.04594902000385665,0.08977508399402723,2026-02-07 15:26:46
600,1.0,0,600100,0.02190884566332947,0.1238637079950422,2026-02-07 15:26:48
600,1.0,1,600101,0.039416877204270194,0.12955150002380833,2026-02-07 15:26:48
600,1.0,2,600102,0.017052693654937317,0.12459066597511992,2026-02-07 15:26:48
600,1.0,6,600106,0.03577839011210847,0.11597675003577024,2026-02-07 15:26:49
600,1.0,4,600104,0.019490648637317455,0.1407895419979468,2026-02-07 15:26:49
600,1.0,3,600103,0.019884765973092775,0.1527168329921551,2026-02-07 15:26:49
600,1.0,5,600105,0.029125018059721938,0.14064754196442664,2026-02-07 15:26:49
600,1.0,8,600108,0.020600147193936262,0.16723266599001363,2026-02-07 15:26:49
600,1.0,7,600107,0.023739620741706765,0.19309520802926272,2026-02-07 15:26:49
600,1.0,9,600109,0.028835112781317864,0.1546101660351269,2026-02-07 15:26:49
600,1.0,10,600110,0.037532902987734415,0.1574022090062499,2026-02-07 15:26:49
600,1.0,11,600111,0.008016742733292176,0.1420308329979889,2026-02-07 15:26:49
600,1.0,12,600112,0.04078637717578403,0.14898962498409674,2026-02-07 15:26:49
600,1.0,14,600114,0.01274694326639348,0.1670792080112733,2026-02-07 15:26:49
600,1.0,13,600113,0.03037203140448869,0.1807275420287624,2026-02-07 15:26:49
600,1.0,15,600115,0.042264933725749264,0.12280512496363372,2026-02-07 15:26:49
600,1.0,18,600118,0.012977157936398295,0.09862212499137968,2026-02-07 15:26:49
600,1.0,17,600117,0.040553542362661954,0.11975775001337752,2026-02-07 15:26:49
600,1.0,19,600119,0.015306061577770442,0.10052195901516825,2026-02-07 15:26:49
600,1.0,16,600116,0.04049011504250621,0.12692108302144334,2026-02-07 15:26:49
1200,0.1,2,1200012,0.04686196481158044,0.4088887079851702,2026-02-07 15:26:52
1200,0.1,0,1200010,0.05744348501484891,0.4618992920150049,2026-02-07 15:26:52
1200,0.1,5,1200015,0.03940284731614344,0.45402866700896993,2026-02-07 15:26:52
1200,0.1,3,1200013,0.0470608580307601,0.4646790830302052,2026-02-07 15:26:53
1200,0.1,1,1200011,0.06287769806450359,0.4755213329917751,2026-02-07 15:26:53
1200,0.1,6,1200016,0.056237528099609406,0.3455220000469126,2026-02-07 15:26:53
1200,0.1,4,1200014,0.04964043813513977,0.5527101249899715,2026-02-07 15:26:54
1200,0.1,7,1200017,0.05344312718234357,0.3718425830011256,2026-02-07 15:26:54
1200,0.1,8,1200018,0.044068310966154094,0.46916583296842873,2026-02-07 15:26:54
